# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.5,3.3049476625269048,180.0,0,3.0,0,180.0,0.0,0.0
 0.0359661816687776,2.4980596506642527,3.3049476625269048,180.0,0.10789854500633281,3.0,0,180.0,0.0,0.0
 0.051015119502118164,2.496096186373277,3.3049476625269048,180.0,0.1530453585063545,3.000000000000001,0,180.0,0.0,0.0
 0.06266411554923199,2.4941098129336488,3.3049476625269048,180.0,0.18799234664769598,3.0000000000000013,0,180.0,0.0,0.0
 0.07256842218696805,2.492100736151941,3.3049476625269048,180.0,0.21770526656090416,3.0,0,180.0,0.0,0.0
 0.08136681618969402,2.490069161834729,3.3049476625269048,180.0,0.24410044856908208,3.0,0,180.0,0.0,0.0
 0.08938569688495845,2.4880152957885855,3.3049476625269048,180.0,0.26815709065487536,2.9999999999999964,0,180.0,0.0,0.0
 0.09681823581644848,2.485939343820086,3.3049476625269048,180.0,0.29045470744934543,2.9999999999999982,0,180.0,0.0,4.076797003903001e-12
 0.10378981409302049,2.4838415117358044,3.3049476625269048,180.0,0.3113694422790615,3.0000000000000058,0,180.00000000000003,0.0,-4.308038191392633e-12
 0.1103871811932449,2.4817220053423146,3.3049476625269048,180.0,0.3311615435797347,3.0,0,180.0,0.0,0.0
 0.11667324615868774,2.4795810304461914,3.3049476625269048,180.0,0.3500197384760632,2.9999999999999956,0,180.0,0.0,0.0
 0.12269530593029247,2.477418792854008,3.3049476625269048,180.0,0.3680859177908774,2.999999999999998,0,180.0,0.0,0.0
 0.12848995194867954,2.475235498372339,3.3049476625269048,180.0,0.38546985584603866,3.000000000000007,0,180.0,0.0,0.0
 0.1340861593460008,2.4730313528077583,3.3049476625269048,180.0,0.4022584780380024,3.0,0,180.0,0.0,5.242736214087857e-12
 0.13950731888365434,2.4708065619668416,3.3049476625269048,180.0,0.4185219566509631,3.00000000000001,0,180.00000000000003,0.0,-5.397924114618313e-12
 0.14477262251277245,2.4685613316561614,3.3049476625269048,180.0,0.4343178675383174,2.9999999999999947,0,180.0,0.0,0.0
 0.1498980371623939,2.4662958676822924,3.3049476625269048,180.0,0.4496941114871817,2.9999999999999947,0,180.0,0.0,0.0
 0.1548970069609506,2.464010375851809,3.3049476625269048,180.0,0.46469102088285186,3.0000000000000058,0,180.0,0.0,0.0
 0.15978097097530145,2.461705061971285,3.3049476625269048,180.0,0.47934291292590436,2.9999999999999942,0,180.0,0.0,-5.947480550316018e-12
 0.16455975237524967,2.4593801318472948,3.3049476625269048,180.0,0.493679257125749,2.9999999999999942,0,179.99999999999997,0.0,6.0702863384059444e-12
 0.169241855960806,2.4570357912864127,3.3049476625269048,180.0,0.507725567882418,3.0,0,180.0,0.0,0.0
 0.17383469907700042,2.454672246095213,3.3049476625269048,180.0,0.5215040972310012,2.999999999999994,0,180.0,0.0,0.0
 0.17834479325121994,2.4522897020802694,3.3049476625269048,180.0,0.5350343797536598,2.999999999999994,0,180.0,0.0,0.0
 0.18277788880103146,2.4498883650481567,3.3049476625269048,180.0,0.5483336664030943,3.0,0,180.0,0.0,6.516943423687349e-12
 0.18713909122103387,2.4474684408054483,3.3049476625269048,180.0,0.5614172736631016,3.000000000000006,0,180.00000000000003,0.0,-6.619144363380711e-12
 0.19143295578571118,2.445030135158719,3.3049476625269048,180.0,0.5742988673571335,3.0000000000000067,0,180.0,0.0,-6.718112461909634e-12
 0.19566356514087596,2.4425736539145433,3.3049476625269048,180.0,0.5869906954226278,2.9999999999999867,0,179.99999999999997,0.0,0.0
 0.19983459346920876,2.440099202879494,3.3049476625269048,180.0,0.5995037804076262,2.9999999999999933,0,179.99999999999997,0.0,1.3814494465159436e-11
 0.2039493599562611,2.437606987860147,3.3049476625269048,180.0,0.6118480798687832,3.0,0,180.00000000000003,0.0,-6.997812035479915e-12
 0.2080108736531569,2.4350972146630756,3.3049476625269048,180.0,0.6240326209594707,3.0000000000000067,0,180.0,0.0,0.0
 0.21202187136416803,2.4325700890948543,3.3049476625269048,180.0,0.6360656140925041,3.000000000000007,0,180.0,0.0,0.0
 0.21598484983588276,2.4300258169620568,3.3049476625269048,180.0,0.6479545495076482,2.999999999999986,0,180.0,0.0,0.0
 0.21990209325779883,2.4274646040712575,3.3049476625269048,180.0,0.6597062797733965,3.000000000000014,0,180.0,0.0,0.0
 0.22377569687966417,2.424886656229031,3.3049476625269048,180.0,0.6713270906389925,3.000000000000014,0,180.0,0.0,0.0
 0.22760758739264278,2.4222921792419507,3.3049476625269048,180.0,0.6828227621779284,3.0,0,180.0,0.0,0.0
 0.23139954059794268,2.4196813789165916,3.3049476625269048,180.0,0.6941986217938281,3.0,0,180.0,0.0,0.0
 0.23515319678948632,2.4170544610595277,3.3049476625269048,180.0,0.705459590368459,2.9999999999999925,0,180.0,0.0,0.0
 0.23887007420027526,2.4144116314773325,3.3049476625269048,180.0,0.7166102226008257,2.9999999999999925,0,180.0,0.0,0.0
 0.24255158080075617,2.4117530959765814,3.3049476625269048,180.0,0.7276547424022686,3.0000000000000226,0,180.0,0.0,0.0
 0.24619902468822868,2.4090790603638474,3.3049476625269048,180.0,0.7385970740646861,3.0,0,180.0,0.0,0.0
 0.24981362326648562,2.4063897304457056,3.3049476625269048,180.0,0.7494408697994569,2.9999999999999925,0,180.0,0.0,0.0
