# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.23923358568837672,2.839153107307838,4.420547590092223,179.37652049210448,0.7177007570651304,3.0000000000000084,-0.08301012910186603,180.0,-3.444098994368767,0.0
 0.24586463617861104,2.834328348088603,4.420602017462375,179.35368249777943,0.7375939085358334,3.0000000000000084,-0.0799966802882633,180.0,-3.409421969893624,0.0
 0.25238206617993175,2.8294577476565106,4.420658851143919,179.33146182874572,0.7571461985397955,2.9999999999999916,-0.07714425234780331,180.0,-3.373544269055448,0.0
 0.25879360617647923,2.8245419694122047,4.420718067999244,179.3098322147345,0.776380818529438,3.0000000000000084,-0.07444215983589654,180.0,-3.336775200328468,4.50244951511628e-12
 0.2651061054804653,2.81958167675633,4.420779644890741,179.28876882360487,0.7953183164413963,3.000000000000009,-0.07188056853740918,180.00000000000003,-3.2993765488949456,-4.569732240325691e-12
 0.27132566232443006,2.81457753308953,4.420843558680802,179.2682481636094,0.8139769869732906,3.000000000000009,-0.06945041676886586,180.0,-3.2615700956789047,-4.634930449486631e-12
 0.2774577304838459,2.8095302018124495,4.420909786231815,179.24824799347599,0.8323731914515381,2.999999999999991,-0.06714334075610486,179.99999999999997,-3.2235438365570204,0.0
 0.2835072073859817,2.8044403463257335,4.420978304406171,179.2287472394937,0.8505216221579454,3.0,-0.06495162206994193,179.99999999999997,-3.1854571003441436,9.519437650342491e-12
 0.28947850747204956,2.799308630030026,4.421049090066262,179.20972591923623,0.8684355224161491,3.0000000000000093,-0.06286812072947255,180.00000000000003,-3.1474448512592303,-4.819594577084038e-12
 0.2953756237078305,2.794135716325971,4.421122120074476,179.19116507110266,0.8861268711234919,3.0,-0.0608862300373591,180.0,-3.1096212977101847,0.0
 0.30120217949075717,2.788922268614213,4.421197371293206,179.17304668914778,0.9036065384722719,3.0,-0.05899982774108641,180.0,-3.072082881277985,0.0
 0.30696147271540913,2.7836689502953975,4.421274820584841,179.15535366302407,0.9208844181462278,3.0,-0.057203239451109465,180.0,-3.0349108813604326,0.0
 0.312656513390569,2.778376424770167,4.421354444811773,179.13806972210926,0.9379695401717073,2.9999999999999902,-0.055491196346105914,180.0,-2.998173535267308,0.0
 0.3182900559183487,2.7730453554391676,4.421436220836391,179.12117938399265,0.9548701677550465,3.0000000000000195,-0.05385880166020482,180.0,-2.9619279194712798,0.0
 0.3238646269273676,2.767676405703043,4.421520125521084,179.10466790648195,0.9715938807821033,3.0,-0.0523015045107908,180.0,-2.9262215017048807,0.0
 0.32938254938147404,2.7622702389624374,4.421606135728246,179.088521243152,0.9881476481444226,3.0,-0.05081506843289014,180.0,-2.8910934749136947,0.0
 0.33484596355152624,2.756827518617995,4.421694228320266,179.0727260020942,1.004537890654579,2.9999999999999694,-0.049395545304390394,180.0,-2.8565759374712645,0.0
 0.3402568453316119,2.7513489080703613,4.421784380159534,179.05726940740072,1.0207705359948358,2.9999999999999796,-0.04803925566765894,180.0,-2.8226948716670477,0.0
 0.34561702229644803,2.74583507072018,4.4218765681084395,179.04213926337087,1.0368510668893443,3.0,-0.046742765136459204,180.0,-2.7894709866759477,0.0
 0.3509281878287422,2.740286669968095,4.421970769029374,179.02732392121308,1.0527845634862267,3.0,-0.045502869770545906,180.0,-2.756920468293938,0.0
 0.3561919135904083,2.7347043692147515,4.42206695978473,179.01281224792126,1.068575740771225,3.0,-0.044316571200561414,180.0,-2.725055599308603,0.0
 0.36140966056693136,2.7290888318607935,4.4221651172368945,178.99859359730712,1.0842289817007942,2.9999999999999893,-0.04318106775313938,180.0,-2.6938853452474434,0.0
 0.3665827888777173,2.7234407213068654,4.422265218248261,178.98465778276162,1.0997483666331518,2.999999999999968,-0.0420937379416164,180.0,-2.663415775967724,0.0
 0.3717125665153396,2.717760700953612,4.4223672396812175,178.97099505207436,1.1151376995460187,2.9999999999999782,-0.04105212217027212,180.0,-2.6336505375822754,0.0
 0.3768001771518856,2.7120494342016768,4.422471158398156,178.95759606358644,1.1304005314556564,2.9999999999999782,-0.04005391998536635,180.0,-2.604591171232637,0.0
 0.38184672713009277,2.7063075844517055,4.422576951261465,178.944451864068,1.145540181390278,2.999999999999978,-0.039096973036691886,180.0,-2.576237452009153,0.0
 0.38685325173992596,2.7005358151043413,4.422684595133538,178.93155386786373,1.1605597552197775,3.0,-0.03817925439297473,180.0,-2.548587640106018,0.0
 0.3918207208669131,2.694734789560229,4.422794066876764,178.9188938374441,1.1754621626007389,2.999999999999989,-0.03729885980583449,180.0,-2.521638740883301,5.765844146086191e-12
 0.396750044086601,2.688905171220013,4.422905343353533,178.906463865047,1.1902501322598025,3.0,-0.0364540038433156,180.00000000000003,-2.4953867007456765,-1.1619594548260873e-11
 0.4016420752693341,2.6830476234843377,4.423018401426236,178.89425635549398,1.2049262258080018,2.9999999999999885,-0.03564300190138275,179.99999999999997,-2.469826584463055,5.853458267762598e-12
 0.4064976167510141,2.6771628097538476,4.423133217957263,178.88226401006054,1.2194928502530418,3.0,-0.03486427696040711,180.0,-2.4449527480426556,0.0
 0.4113174231181994,2.671251393429187,4.423249769809005,178.87047981123806,1.2339522693545977,2.9999999999999885,-0.03411633777036194,180.0,-2.4207589538184884,5.940022390413942e-12
 0.41610220464970865,2.6653140379110005,4.423368033843852,178.8588970085036,1.2483066139491255,3.0000000000000115,-0.03339778489123141,180.00000000000003,-2.3972385253553137,-5.982981445410247e-12
 0.4208526304515816,2.659351406599932,4.423487986924195,178.8475091047595,1.2625578913547444,3.0000000000000115,-0.032707295517992195,180.0,-2.3743844124713034,0.0
 0.4255693313176876,2.6533641628966262,4.423609605912424,178.83630984374474,1.2767079939530623,3.0,-0.032043626894066875,180.0,-2.352189326524685,6.06838441618447e-12
 0.4302529023443686,2.647352970201728,4.42373286767093,178.82529319796572,1.2907587070331052,2.999999999999988,-0.031405601993967976,180.00000000000003,-2.3306457804254834,-6.1108774933549105e-12
 0.434903905324106,2.641318491915881,4.423857749062103,178.81445335749626,1.3047117159723174,2.999999999999976,-0.030792115127190087,180.0,-2.3097461921566778,0.0
 0.4395228709402789,2.63526139143973,4.423984226948333,178.8037847192526,1.318568612820836,2.999999999999976,-0.03020212059835133,180.0,-2.289482935936282,0.0
 0.4441103007825453,2.6291823321739183,4.424112278192013,178.79328187690894,1.332330902347635,2.9999999999999636,-0.029634629303365783,180.0,-2.2698483733518713,0.0
 0.4486666692001568,2.6230819775190923,4.424241879655529,178.78293961146787,1.3460000076004695,2.999999999999988,-0.029088709538315747,180.0,-2.2508349609054354,0.0
 0.45319242500860657,2.6169609908758953,4.424373008201275,178.77275288206968,1.3595772750258188,3.0000000000000124,-0.02856347855439409,180.0,-2.2324352157920804,0.0
 0.45768799306330177,2.610820035644972,4.424505640691641,178.76271681762938,1.3730639791899044,3.0,-0.02805810448032716,180.0,-2.214641814342002,0.0
 0.4621537757124989,2.6046597752269656,4.424639753989017,178.7528267086407,1.3864613271374957,2.9999999999999876,-0.0275717977896003,180.0,-2.1974475899519232,0.0
 0.46659015414042476,2.598480873022522,4.424775324955793,178.74307799955614,1.3997704624212735,3.000000000000025,-0.02710381328222511,180.0,-2.180845577617659,0.0
 0.47099748961038007,2.5922839924322854,4.42491233045436,178.7334662814874,1.4129924688311395,3.0000000000000253,-0.02665344576795193,180.0,-2.1648290339566683,0.0
 0.4753761246165986,2.5860697968568993,4.4250507473471075,178.72398728529683,1.426128373849795,2.999999999999962,-0.02622002785068602,180.0,-2.1493914571922725,0.0
 0.47972638395276046,2.579838949697009,4.425190552496428,178.7146368750431,1.4391791518582804,2.9999999999999747,-0.025802925502352563,180.0,-2.1345266027624565,0.0
 0.484048575704264,2.573592114353258,4.425331722764711,178.7054110417673,1.452145727112791,3.000000000000013,-0.025401543562876272,180.0,-2.120228514444706,0.0
 0.4883429921706563,2.5673299542262917,4.425474235014346,178.69630589752234,1.4650289765119682,3.0000000000000515,-0.02501531473612928,180.0,-2.106491537287613,6.66094491258318e-12
 0.4926099107240154,2.561053132716754,4.425618066107725,178.6873176696994,1.4778297321720455,3.000000000000013,-0.02464370060159927,180.00000000000003,-2.093310309569552,-6.7037331567038505e-12
 0.4968495946085062,2.554762313225289,4.425763192907237,178.6784426957147,1.490548783825518,3.000000000000026,-0.024286196190287906,180.0,-2.0806798051391358,0.0
 0.5010622936858555,2.5484581591525415,4.425909592275272,178.66967741781932,1.503186881057566,2.999999999999974,-0.023942317573505702,180.0,-2.068595333869493,0.0
 0.5052482451310382,2.542141333899156,4.426057241074224,178.661018378192,1.5157447353931137,2.9999999999999734,-0.023611612145340594,180.0,-2.0570525308396235,0.0
 0.5094076740820805,2.535812500865777,4.4262061161664805,178.65246221434143,1.5282230222462407,2.9999999999999734,-0.02329364839489394,180.0,-2.0460474064722054,-6.8765746682112244e-12
 0.5135407942475302,2.5294723234530476,4.426356194414431,178.64400565454625,1.5406223827425898,3.0000000000000266,-0.02298801704074332,179.99999999999997,-2.0355763369066686,6.920285116508989e-12
 0.51764780847482,2.523121465061614,4.42650745268047,178.63564551356984,1.5529434254244592,3.000000000000027,-0.02269433108821197,180.0,-2.0256360369529673,0.0
 0.5217289092824817,2.516760589092119,4.4266598678269835,178.6273786887034,1.5651867278474445,3.0,-0.02241222833883612,180.0,-2.016223651138104,0.0
 0.5257842793588909,2.5103903589452083,4.426813416716365,178.61920215564126,1.5773528380766721,3.0,-0.022141360767983773,180.0,-2.0073366695209365,-7.052861199756404e-12
 0.5298140920300074,2.504011438021526,4.426968076211003,178.61111296489523,1.5894422760900213,2.999999999999945,-0.021881401710997752,179.99999999999997,-1.9989730046195386,7.0975851145242926e-12
 0.5338185116983595,2.497624489721716,4.42712382317329,178.603108238079,1.6014555350950774,2.9999999999999725,-0.021632043612468854,180.0,-1.9911309622637592,7.142600024870721e-12
 0.537797694255333,2.491230177446423,4.427280634465616,178.59518516448531,1.6133930827659977,2.999999999999944,-0.021392993227423798,180.00000000000003,-1.9838092695308556,-7.187920945982454e-12
 0.5417517874686549,2.484829164596291,4.42743848695037,178.58734099771613,1.6252553624059636,3.0,-0.021163979101956082,180.0,-1.9770070653410612,0.0
 0.5456809313468078,2.4784221145719654,4.427597357489943,178.5795730525083,1.6370427940404224,3.0000000000000284,-0.02094473932748848,180.0,-1.9707239351201782,0.0
 0.5495852584819704,2.4720096907740894,4.427757222946726,178.57187870157247,1.64875577544591,2.9999999999999716,-0.020735031546943228,180.0,-1.9649598880830574,0.0
 0.553464894372947,2.4655925566033083,4.42791806018311,178.56425537266637,1.6603946831188399,3.0000000000000284,-0.02053462431325146,180.0,-1.9597153802106488,0.0
 0.5573199577294445,2.459171375460266,4.428079846061484,178.55670054571493,1.6719598731883325,3.0,-0.02034330478839308,180.0,-1.954991349552801,0.0
 0.5611505607589334,2.4527468107456065,4.428242557444239,178.54921174992873,1.683451682276799,2.999999999999971,-0.020160869975665963,180.0,-1.95078918572536,0.0
 0.5649568094372466,2.4463195258599755,4.428406171193767,178.54178656116886,1.6948704283117386,3.0000000000000293,-0.019987131930296467,180.0,-1.9471107550662956,0.0
 0.5687388037639787,2.439890184204016,4.428570664172455,178.5344225993397,1.706216411291935,3.0,-0.01982191402164429,180.0,-1.9439584364689997,0.0
 0.5724966380036591,2.433459449178373,4.4287360132426965,178.5271175257666,1.7174899140109765,3.000000000000059,-0.019665053668993307,180.0,-1.9413351044115161,0.0
 0.5762304009136133,2.4270279841836913,4.428902195266883,178.51986904075798,1.7286912027408392,3.0000000000000298,-0.019516397206849213,180.0,-1.9392441364033333,0.0
 0.5799401759593475,2.4205964526206145,4.429069187107401,178.51267488125316,1.7398205278780416,2.99999999999994,-0.019375803950075147,180.0,-1.93768948507629,0.0
 0.583626041518236,2.414165517889788,4.429236965626643,178.5055328183163,1.750878124554707,2.9999999999999396,-0.019243146391700168,180.0,-1.9366756193553523,0.0
 0.5872880710722348,2.407735843391855,4.429405507687001,178.4984406549617,1.7618642132167033,3.00000000000003,-0.019118306325954425,180.0,-1.936207577751122,0.0
 0.590926333390286,2.4013080925274606,4.429574790150863,178.49139622389166,1.772779000170857,3.0000000000000306,-0.01900117493564888,180.0,-1.9362910099691129,0.0
 0.5945408927010406,2.3948829286972493,4.42974478988062,178.48439738519326,1.7836226781031208,3.0,-0.018891655665477108,180.0,-1.9369321422408585,0.0
 0.5981318088564755,2.388461015301865,4.429915483738664,178.4774420242717,1.7943954265694257,3.000000000000031,-0.01878966444160904,180.0,-1.9381378373442781,0.0
 0.6016991374869406,2.3820430157419525,4.430086848587384,178.47052804967475,1.8050974124608208,2.999999999999969,-0.018695120079044156,180.0,-1.9374827669297048,0.0
 0.6052473799857627,2.3756295934181564,4.43025886128917,178.46365339098037,1.8111879258692347,1.716487362528275,-0.018607961153869763,180.0,-1.926118969787445,0.0
 0.6087972096577636,2.36922141173112,4.430431498706414,178.45681599670965,1.800538436853232,-3.0,-0.018528128006782687,180.0,-1.9066165802678228,0.0
 0.6123648721114752,2.3628191340814886,4.430604737701506,178.45001383232258,1.7898354494920974,-3.0,-0.018455576963760534,180.0,-1.887898452122188,0.0
 0.6159503161396033,2.3564234238699067,4.430778555136836,178.44324487809172,1.7790791174077132,-2.999999999999969,-0.018390269181352614,180.0,-1.8699484127535106,0.0
 0.6195534909003921,2.3500349444970183,4.430952927874794,178.4365071271669,1.7682695931253465,-3.0000000000000306,-0.01833218082928633,180.0,-1.852751265410799,0.0
 0.6231743459134348,2.343654359363468,4.431127832777772,178.42979858345961,1.7574070280862184,-3.0000000000000306,-0.0182812932195686,180.0,-1.8362927131919466,0.0
 0.6268128310555378,2.3372823318698996,4.43130324670816,178.42311725970612,1.7464915726599095,-3.0,-0.01823759873472349,180.0,-1.8205593634895032,0.0
 0.6304688965566343,2.3309195254169586,4.431479146528348,178.41646117542456,1.7355233761566198,-3.00000000000003,-0.018201105519042658,180.0,-1.80553871055295,0.0
 0.6341424929957538,2.3245666034052888,4.431655509100727,178.40982835484678,1.7245025868392612,-3.0000000000000604,-0.018171824458713282,180.0,-1.7912190788046154,0.0
 0.6378335712970352,2.3182242292355344,4.431832311287686,178.40321682497216,1.7134293519354167,-3.00000000000003,-0.01814977666881126,180.0,-1.7775896536318179,0.0
 0.6415420827257908,2.31189306630834,4.432009529951618,178.396624613426,1.7023038176491498,-3.0,-0.018134999769551925,180.0,-1.7646404125691368,0.0
 0.6452679788846155,2.30557377802435,4.43218714195491,178.39004974649114,1.691126129172676,-2.9999999999999405,-0.01812753768489243,180.0,-1.752362164891174,0.0
 0.6490112117095411,2.299267027784209,4.432365124159956,178.38349024691436,1.6798964306978992,-3.0,-0.018127443818366666,180.0,-1.7407464758645792,0.0
 0.6527717334662354,2.2929734789885607,4.432543453429144,178.37694413191898,1.6686148654278163,-3.0,-0.018134787431648806,180.0,-1.729785731537973,0.0
 0.6565494967462404,2.2866937950380506,4.432722106624866,178.3704094109001,1.6572815755878014,-2.9999999999999707,-0.018149646331243777,180.0,-1.7194730471951891,0.0
 0.6603444544632558,2.280428639333322,4.432901060609512,178.36388408339045,1.645896702436755,-3.0000000000000293,-0.01817211018681835,180.0,-1.7098023340054183,0.0
 0.6641565598494571,2.27417867527502,4.433080292245473,178.35736613670363,1.6344603862781513,-3.0,-0.01820227927709378,180.0,-1.7007682411968221,0.0
 0.6679857664518546,2.2679445662637887,4.433259778395137,178.3508535437253,1.6229727664709586,-3.000000000000058,-0.018240271068135267,180.0,-1.6923661830050372,0.0
 0.6718320281286878,2.2617269757002725,4.433439495920897,178.34434426053244,1.6114339814404588,-3.000000000000029,-0.018286208020656718,180.0,-1.6845923217819658,0.0
 0.6756952990458545,2.2555265669851154,4.433619421685144,178.33783622400844,1.599844168688959,-2.9999999999999427,-0.01834023364470191,180.0,-1.6774435618194015,0.0
 0.679575533673372,2.2493440035189627,4.433799532550266,178.33132734941412,1.5882034648064063,-3.0000000000000573,-0.01840250348612324,180.0,-1.6709175914540075,0.0
 0.6834726867818733,2.2431799487024584,4.433979805378655,178.32481552772853,1.576512005480902,-3.0000000000000284,-0.018473183861054124,180.0,-1.6650128196432243,0.0
 0.6873867134391302,2.237035065936247,4.4341602170327015,178.31829862316778,1.5647699255091316,-3.0,-0.018552463500977844,180.0,-1.659728451511568,0.0
 0.6913175690066052,2.230910018620972,4.434340744374795,178.31177447034366,1.5529773588067064,-3.0,-0.018640537928631885,180.0,-1.6550644477935992,0.0
 0.6952652091360316,2.224805470157279,4.434521364267328,178.3052408715128,1.5411344384184273,-2.999999999999972,-0.01873762767236785,180.0,-1.6510215539569653,0.0
 0.6992295897660167,2.2187220839458117,4.434702053572688,178.29869559364457,1.5292412965284723,-2.999999999999972,-0.018843964200416837,180.0,-1.647601314583089,0.0
 0.7032106671186695,2.212660523387215,4.434882789153267,178.2921363653649,1.5172980644705139,-2.999999999999972,-0.018959803493533503,180.0,-1.6448060901926562,0.0
 0.7072083976962489,2.2066214518821328,4.435063547871458,178.28556087376393,1.5053048727377758,-3.0,-0.019085416813528946,180.0,-1.642639034136823,0.0
 0.71122273827783,2.2006055328312097,4.435244306589647,178.27896676122833,1.4932618509930324,-3.0,-0.01922109620676241,180.0,-1.6411042002100822,0.0
 0.7152536459159896,2.19461342963509,4.435425042170226,178.27235162177269,1.4811691280785537,-2.9999999999999725,-0.01936716017821678,180.0,-1.6402064683211468,0.0
 0.7193010779335048,2.188645805694418,4.435605731475587,178.26571299759746,1.469026832026008,-3.0,-0.01952394440482868,180.0,-1.6399516195283597,0.0
 0.7233649919200644,2.1827033244098386,4.435786351368119,178.25904837527358,1.4568350900663292,-3.0000000000000275,-0.01969181078358056,180.0,-1.6403463636330458,0.0
 0.7274453457289919,2.176786649181996,4.435966878710213,178.25235518174077,1.4445940286395467,-3.000000000000027,-0.019871148263508435,180.0,-1.6413983597553823,0.0
 0.7315420974739753,2.170896443411534,4.436147290364259,178.2456307801462,1.4323037734045965,-3.000000000000027,-0.020062373717014446,180.0,-1.6431162483155988,0.0
 0.7356552055258004,2.165033370499098,4.436327563192648,178.23887246547523,1.419964449249121,-2.999999999999973,-0.0202659311467983,180.0,-1.6455096902362643,0.0
 0.7397846285090898,2.1591980938453315,4.43650767405777,178.2320774599411,1.407576180299253,-3.0,-0.020482301193742107,180.0,-1.6485894277951554,0.0
 0.7439303252990384,2.153391276850879,4.436687599822017,178.22524290804236,1.3951390899294074,-2.9999999999999734,-0.02071198851574102,180.0,-1.6523672811715875,0.0
 0.7480922550181456,2.1476135829163856,4.436867317347777,178.21836587154795,1.3826533007720858,-2.9999999999999734,-0.020955541747145902,180.0,-1.6568562675862366,0.0
 0.7522703770329413,2.1418656754424954,4.4370468034974415,178.21144332390102,1.3701189347276985,-3.0000000000000266,-0.021213546198193243,180.0,-1.6620705880008835,0.0
 0.7564646509507015,2.1361482178298514,4.437226035133402,178.20447214458426,1.357536112974418,-3.0000000000000266,-0.02148662513780401,180.0,-1.6680257270301646,0.0
 0.7606750366161439,2.1304618734791005,4.437404989118048,178.1974491129736,1.3449049559780906,-3.000000000000026,-0.021775446396034626,180.0,-1.6747385095641367,0.0
 0.7649014941081156,2.124807305790885,4.43758364231377,178.19037090185276,1.3322255835021755,-3.0,-0.02208073091033791,180.0,-1.6822271585037316,0.0
 0.7691439837362454,2.119185178165851,4.437761971582958,178.18323407058065,1.3194981146177862,-2.999999999999974,-0.022403242182964005,180.0,-1.6905113990837726,0.0
 0.7734024660375776,2.1135961540046413,4.437939953788004,178.17603505770745,1.3067226677137898,-2.999999999999974,-0.022743800279494995,180.0,-1.6996124926847007,0.0
 0.7776769017731674,2.108040896707901,4.438117565791297,178.16877017333206,1.2938993605070201,-3.0000000000000258,-0.023103287339465033,180.0,-1.7095533992967915,0.0
 0.7819672519246407,2.102520069676275,4.438294784455228,178.16143559064645,1.2810283100526003,-3.0,-0.02348264619548755,180.0,-1.720358795697476,0.0
 0.7862734776907085,2.097034336310407,4.438471586642187,178.15402733727353,1.2681096327543966,-3.0000000000000258,-0.023882889734487416,180.0,-1.7320552580873791,0.0
 0.7905955404836302,2.091584360010941,4.438647949214566,178.14654128568728,1.2551434443756315,-3.0,-0.024305099862704026,180.0,-1.7446713169475265,0.0
 0.7949334019256191,2.0861708041785225,4.438823849034754,178.13897314325254,1.2421298600496649,-3.0,-0.024750444437610767,180.0,-1.7582376387229768,0.0
 0.7992870238451836,2.0807943322137956,4.438999262965142,178.1313184413288,1.2290689942909716,-2.9999999999999747,-0.025220174951591595,180.0,-1.7727871133162376,0.0
 0.803656368273394,2.075455607517404,4.43917416786812,178.12357252383282,1.2159609610063402,-3.0,-0.025715636909652496,180.0,-1.788355055853038,0.0
 0.8080413974400662,2.070155293489993,4.439348540606078,178.11573053475254,1.2028058735063236,-3.0000000000000253,-0.026238276973450336,180.0,-1.8049793351383767,0.0
 0.8124420737698537,2.064894053532206,4.439522358041408,178.10778740491665,1.1896038445169612,-3.0,-0.02678965223902847,180.0,-1.8227005612846505,0.0
 0.8168583598782353,2.059672551044688,4.4396955970365,178.09973783774808,1.1763549861918163,-3.0,-0.027371441704017434,180.0,-1.84156231143354,0.0
 0.8212902185673896,2.0544914494280837,4.439868234453744,178.09157629381656,1.1630594101243534,-3.0,-0.027985454576047307,180.0,-1.8616112976970711,0.0
 0.8257376128219402,2.049351412083037,4.4400402471555305,178.083296974427,1.1497172273607017,-2.9999999999999503,-0.028633642643919908,180.0,-1.8828976561958448,0.0
 0.8302005058045595,2.044253102410192,4.4402116120042505,178.07489380369014,1.1363285484128438,-3.000000000000025,-0.02931811138132215,180.0,-1.9054751553028075,0.0
 0.8346788608514122,2.0391971838101943,4.440382305862294,178.06636040941171,1.1228934832722857,-3.000000000000025,-0.030041138863396665,180.0,-1.9294015184020201,0.0
 0.8391726414674291,2.0341843196836873,4.4405523055920515,178.05769010226786,1.109412141424235,-2.999999999999975,-0.03080519356801977,180.0,-1.954738718503458,0.0
 0.8436818113213818,2.0292151734313153,4.440721588055913,178.048875853366,1.095884631862377,-3.0000000000000244,-0.03161294025768879,180.0,-1.9815533194600057,0.0
 0.8482063342407443,2.024290408453723,4.440890130116271,178.03991026995615,1.0823110631042892,-3.0000000000000244,-0.03246727381687077,180.0,-2.0099168427197225,0.0
 0.8527461742063165,2.019410688151555,4.441057908635513,178.03078556914613,1.0686915432075728,-2.9999999999999756,-0.03337133596945355,180.0,-2.0399062224191233,0.0
 0.8573012953465833,2.0145766759254555,4.441224900476032,178.0214935491882,1.0550261797867726,-2.999999999999951,-0.03432853485256453,180.0,-2.071604204736307,0.0
 0.8618716619317804,2.0097890351760688,4.441391082500218,178.01202555855312,1.0413150800311812,-2.9999999999999756,-0.03534258391334768,180.0,-2.105099875889444,0.0
 0.8664572383676348,2.0050484293040394,4.441556431570459,178.00237246216713,1.0275583507236181,-3.0000000000000244,-0.03641751861603821,180.0,-2.1404892582119843,0.0
 0.8710579891887456,2.0003555217100115,4.441720924549148,177.99252460445484,1.0137560982602856,-3.0000000000000484,-0.03755774549949397,180.0,-2.177875844754485,0.0
 0.8756738790515631,1.9957109757946299,4.441884538298675,177.98247176942056,0.999908428671833,-2.999999999999952,-0.03876807305370743,180.0,-2.2173713459689415,0.0
 0.8803048727269238,1.9911154549585388,4.442047249681431,177.97220313674146,0.986015447645751,-3.0,-0.04005375365645606,180.0,-2.259096423828163,0.0
 0.8849509350920898,1.9865696226023823,4.442209035559804,177.9617072338674,0.972077260550253,-3.000000000000024,-0.04142054047009523,180.0,-2.303181550101237,0.0
 0.889612031122236,1.9820741421268053,4.4423698727961884,177.95097188348754,0.9580939724598145,-2.999999999999976,-0.042874737880163015,180.0,-2.349767884521616,0.0
 0.8942881258813243,1.977629676932452,4.442529738252971,177.93998414619762,0.9440656881825493,-3.0000000000000235,-0.044423265786429106,180.0,-2.3990084208036646,0.0
 0.8989791845122916,1.9732368904199666,4.442688608792544,177.9287302570395,0.9299925122896475,-2.9999999999999765,-0.04607372552185011,180.0,-2.4510690535337245,0.0
 0.9036851722264712,1.9688964459899934,4.442846461277298,177.91719555618695,0.9158745491471091,-2.9999999999999765,-0.04783449501586598,180.0,-2.506129928736964,0.0
