# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.0,3.3049476625269048,0.0,0,3.0,0,0.0,0.0,0.0
 0.03597727186013246,14.001941546135747,3.3049476625269048,0.0,0.1079318155803974,3.0,0,0.0,0.0,0.0
 0.05104630595007724,14.003908588026723,3.3049476625269048,0.0,0.1531389178502317,2.9999999999999987,0,0.0,0.0,0.0
 0.0627210792124021,14.005900900666353,3.3049476625269048,0.0,0.18816323763720627,3.0,0,0.0,0.0,0.0
 0.07265562170521868,14.007918259048058,3.3049476625269048,0.0,0.217966865115656,2.9999999999999973,0,0.0,0.0,0.0
 0.08148798752074118,14.00996043816527,3.3049476625269048,0.0,0.24446396256222347,2.999999999999995,0,0.0,0.0,0.0
 0.0895440785736817,14.012027213011415,3.3049476625269048,0.0,0.268632235721045,2.9999999999999982,0,0.0,0.0,0.0
 0.09701669471424,14.014118358579914,3.3049476625269048,0.0,0.29105008414271993,3.0000000000000036,0,0.0,0.0,0.0
 0.10403092445420885,14.016233649864196,3.3049476625269048,0.0,0.3120927733626265,3.0,0,0.0,0.0,0.0
 0.1106732784902934,14.018372861857685,3.3049476625269048,0.0,0.33201983547088015,3.000000000000002,0,0.0,0.0,0.0
 0.11700646578661017,14.02053576955381,3.3049476625269048,0.0,0.35101939735983045,3.0,0,0.0,0.0,0.0
 0.12307761222359213,14.022722147945991,3.3049476625269048,0.0,0.36923283667077633,2.999999999999998,0,0.0,0.0,0.0
 0.12892316064917653,14.02493177202766,3.3049476625269048,0.0,0.3867694819475295,3.000000000000002,0,0.0,0.0,0.0
 0.13457195545442271,14.02716441679224,3.3049476625269048,0.0,0.40371586636326806,2.999999999999995,0,0.0,0.0,0.0
 0.14004727114599105,14.029419857233158,3.3049476625269048,0.0,0.4201418134379731,3.0,0,0.0,0.0,0.0
 0.14536819538408652,14.031697868343839,3.3049476625269048,0.0,0.4361045861522595,3.0000000000000053,0,0.0,0.0,0.0
 0.1505506008350858,14.033998225117708,3.3049476625269048,0.0,0.4516518025052574,3.0,0,0.0,0.0,0.0
 0.15560784587801046,14.036320702548192,3.3049476625269048,0.0,0.4668235376340313,2.999999999999989,0,0.0,0.0,0.0
 0.16055129113716052,14.038665075628714,3.3049476625269048,0.0,0.48165387341148147,3.0000000000000058,0,0.0,0.0,0.0
 0.16539068767155699,14.041031119352706,3.3049476625269048,0.0,0.49617206301467087,3.0,0,0.0,0.0,0.0
 0.17013447370357182,14.043418608713587,3.3049476625269048,0.0,0.5104034211107155,3.0000000000000178,0,0.0,0.0,0.0
 0.17479000487210586,14.045827318704786,3.3049476625269048,0.0,0.5243700146163176,3.0000000000000058,0,0.0,0.0,0.0
 0.17936373531594313,14.048257024319732,3.3049476625269048,0.0,0.5380912059478294,3.000000000000006,0,0.0,0.0,0.0
 0.18386136181344986,14.050707500551844,3.3049476625269048,0.0,0.5515840854403496,3.0,0,0.0,0.0,0.0
 0.18828793977054284,14.053178522394553,3.3049476625269048,0.0,0.5648638193116285,2.999999999999994,0,0.0,0.0,0.0
 0.19264797748099938,14.05566986484128,3.3049476625269048,0.0,0.5779439324429981,2.999999999999994,0,0.0,0.0,0.0
 0.19694551342178637,14.058181302885457,3.3049476625269048,0.0,0.5908365402653591,3.0000000000000067,0,0.0,0.0,0.0
 0.20118418016087336,14.060712611520504,3.3049476625269048,0.0,0.6035525404826202,3.0000000000000195,0,0.0,0.0,0.0
 0.20536725759778485,14.063263565739852,3.3049476625269048,0.0,0.6161017727933547,3.0,0,0.0,0.0,0.0
 0.20949771762786085,14.065833940536924,3.3049476625269048,0.0,0.6284931528835827,3.0,0,0.0,0.0,0.0
 0.2135782618544418,14.068423510905147,3.3049476625269048,0.0,0.6407347855633255,3.0000000000000138,0,0.0,0.0,0.0
 0.2176113536222231,14.071032051837944,3.3049476625269048,0.0,0.6528340608666695,3.0,0,0.0,0.0,0.0
 0.2215992453788927,14.073659338328742,3.3049476625269048,0.0,0.6647977361366783,3.0,0,0.0,0.0,0.0
 0.22554400216804701,14.07630514537097,3.3049476625269048,0.0,0.6766320065041411,2.9999999999999787,0,0.0,0.0,0.0
 0.22944752189850803,14.07896924795805,3.3049476625269048,0.0,0.6883425656955242,3.000000000000007,0,0.0,0.0,0.0
 0.23331155291213387,14.081651421083407,3.3049476625269048,0.0,0.6999346587364017,2.999999999999993,0,0.0,0.0,0.0
 0.23713770927525524,14.084351439740473,3.3049476625269048,0.0,0.7114131278257658,3.000000000000007,0,0.0,0.0,0.0
 0.24092748414224438,14.087069078922667,3.3049476625269048,0.0,0.7227824524267332,2.999999999999993,0,0.0,0.0,0.0
 0.24468226147859473,14.08980411362342,3.3049476625269048,0.0,0.7340467844357843,3.0000000000000075,0,0.0,0.0,0.0
 0.24840332638158213,14.092556318836152,3.3049476625269048,0.0,0.7452099791447465,3.0,0,0.0,0.0,0.0
 0.252091874197078,14.095325469554293,3.3049476625269048,0.0,0.7562756225912342,3.0,0,0.0,0.0,0.0
 0.2557490185986646,14.09811134077127,3.3049476625269048,0.0,0.767247055795994,3.0,0,0.0,0.0,0.0
 0.2593757987688988,14.100913707480506,3.3049476625269048,0.0,0.7781273963066965,2.9999999999999694,0,0.0,0.0,0.0
 0.262973185800921,14.103732344675429,3.3049476625269048,0.0,0.7889195574027631,3.0000000000000306,0,0.0,0.0,0.0
