# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,13.594336361605054,4.379809060370001,0.05113301291785956,0,3.0,0.45457200047905344,0.0,0.0,0.0
 0.05014633225985888,13.598108342061634,4.379812426634991,0.05113301291785956,0.15043899677957662,2.9999999999999996,0.45457200047905344,0.0,4.701082515402375,0.0
 0.07122625059756377,13.601946115071744,4.3798224894271245,0.15023144844135392,0.21367875179269127,2.9999999999999996,0.428445682213874,0.0,5.799837886372882,0.0
 0.08760765635524796,13.605848963336935,4.379839194742153,0.24524094618681758,0.26282296906574387,3.000000000000001,0.40437984440016045,0.0,6.521896468170445,0.0
 0.10158716055786877,13.609816169558757,4.379862488575822,0.33641382527266417,0.30476148167360634,3.0000000000000018,0.3821734705457933,0.0,7.026718943335433,0.0
 0.11404935782078111,13.613847016438763,4.379892316923883,0.4239821828555532,0.3421480734623433,2.999999999999998,0.36164873161467403,0.0,7.38658537526432,0.0
 0.12544538063122043,13.617940786678501,4.3799286257820835,0.5081598782833229,0.37633614189366127,2.9999999999999987,0.342647923921626,0.0,7.642701179006226,0.0
 0.1360416879707095,13.622096762979524,4.379971361146174,0.5891442888799484,0.4081250639121285,3.0,0.32503085252053,0.0,7.821460132263978,0.0
 0.14601087232876478,13.626314228043382,4.3800204690119005,0.6671178668876674,0.4380326169862943,3.0,0.308672601643611,0.0,7.9410104771236245,0.0
 0.1554720935440915,13.630592464571626,4.380075895375015,0.7422495236849611,0.46641628063227447,3.0,0.2934616221742128,0.0,8.014435925692231,0.0
 0.16451157426971313,13.634930755265806,4.380137586231263,0.8146958627619857,0.4935347228091394,3.000000000000003,0.27929808952942253,0.0,8.05149117347049,0.0
 0.17319399305810093,13.639328382827475,4.380205487576397,0.8846022810010644,0.5195819791743028,3.000000000000003,0.2660924850528879,0.0,8.059631853000983,0.0
 0.1815692729408047,13.643784629958185,4.380279545406163,0.9521039535215019,0.5447078188224141,3.0000000000000067,0.25376437565502197,0.0,8.044665570009261,0.0
 0.1896768521909718,13.648298779359482,4.380359705716311,1.0173267171714429,0.5690305565729155,2.9999999999999964,0.2422413512398955,0.0,8.01118372254742,0.0
 0.19754849121772486,13.65287011373292,4.38044591450259,1.0803878636123359,0.5926454736531747,3.0000000000000036,0.23145810460318775,0.0,7.962859311533016,0.0
 0.20521018501005758,13.657497915780048,4.380538117760748,1.1413968533687273,0.6156305550301728,3.0,0.2213556289285002,0.0,7.902658722037558,0.0
 0.21268350611018877,13.66218146820242,4.380636261486535,1.2004559595432662,0.6380505183305665,3.000000000000011,0.21188051980348374,0.0,7.832996238525637,0.0
 0.21998657224189375,13.666920053701586,4.380740291675698,1.2576608490826153,0.6599597167256814,3.000000000000004,0.2029843601528118,0.0,7.755849228645066,0.0
 0.22713475911212877,13.671712954979094,4.380850154323987,1.3131011087063384,0.6814042773363865,3.000000000000004,0.19462318500593803,0.0,7.672845538153501,0.0
 0.23414123572182582,13.6765594547365,4.3809657954271515,1.3668607214992294,0.7024237071654778,3.000000000000008,0.18675700932219974,0.0,7.585330807301272,0.0
 0.24101737325541764,13.681458835675349,4.38108716098094,1.419018499368024,0.7230521197662532,2.999999999999996,0.17934941334580654,0.0,7.494421042961389,0.0
 0.2477730621318656,13.686410380497197,4.3812141969811,1.4696484762433757,0.743319186395597,3.0,0.17236717494111956,0.0,7.4010441041121915,0.0
 0.25441696116102674,13.691413371903593,4.381346849423381,1.5188202659814656,0.7632508834830805,2.999999999999996,0.16577994662217166,0.0,7.3059727793942395,0.0
 0.26095669571456853,13.696467092596086,4.381485064303533,1.5665993886141059,0.7828700871437059,3.0000000000000084,0.15955996883620877,0.0,7.2098514000518525,0.0
 0.2673990170659584,13.701570825276228,4.381628787617304,1.6130475682290082,0.8021970511978755,3.0,0.15368181303874515,0.0,7.113217401293477,0.0
 0.27374993177713614,13.70672385264557,4.381777965360443,1.6582230052666882,0.8212497953314086,2.999999999999991,0.14812215924215347,0.0,7.016518921382258,0.0
 0.2800148077106138,13.711925457405668,4.3819325435286975,1.7021806257940466,0.8400444231318418,3.0000000000000178,0.14285959268720813,0.0,6.920129249658341,0.0
 0.28619846160674545,13.717174922258064,4.382092468117819,1.7449723099904308,0.8585953848202366,2.9999999999999822,0.13787442174637332,0.0,6.8243587251608755,0.0
 0.29230523198040975,13.722471529904313,4.3822576851235535,1.7866471016725007,0.8769156959412295,3.000000000000009,0.1331485227115655,0.0,6.729464685740927,0.0
 0.29833904022185725,13.727814563045968,4.382428140541652,1.8272514011538543,0.8950171206655719,2.999999999999982,0.12866519124969208,0.0,6.635659632132079,0.0
 0.30430344214134114,13.733203304384576,4.382603780367862,1.8668291422007848,0.9129103264240237,3.0000000000000187,0.12440901604984905,0.0,6.5431181914592695,0.0
 0.31020167171258944,13.738637036621693,4.3827845505979335,1.9054219554058225,0.9306050151377687,3.0000000000000187,0.12036576307414532,0.0,6.4519828612752415,0.0
 0.31603667840252964,13.744115042458864,4.382970397227614,1.943069318564743,0.9481100352075893,3.0,0.11652227140684289,0.0,6.362368906001118,0.0
 0.32181115919313313,13.749636604597644,4.383161266252653,1.9798086955951795,0.9654334775793998,3.0,0.11286635938016504,0.0,6.2743684593743305,0.0
 0.327527586183303,13.75520100573958,4.3833571036688,2.0156756648026173,0.9825827585499094,2.9999999999999902,0.10938674186072865,0.0,6.188054029954582,0.0
