# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.966267586670512,4.369763626745299,-179.96637844479835,0,3.0,0.2730284597411945,180.0,0.0,0.0
 0.05248180045205279,2.962136078313805,4.369761202347666,-179.96637844479835,0.1574454013561584,3.0000000000000004,0.2730284597411945,180.0,2.9575867446518243,0.0
 0.074498151446616,2.9579426317550475,4.369753975846791,-179.90126317693122,0.22349445433984802,2.9999999999999996,0.25742522982287536,180.0,3.647819743280114,0.0
 0.09157755704226654,2.9536879369835383,4.369742017280709,-179.83896058399588,0.2747326711267996,2.999999999999999,0.24291835124966926,180.0,4.098603131091475,0.0
 0.10612872194796388,2.9493726839885723,4.3697253966874525,-179.7793211339524,0.3183861658438917,3.0000000000000027,0.22941141143613633,180.0,4.409932281151231,0.0
 0.1190801721150386,2.944997562759447,4.36970418410506,-179.7222061157729,0.35724051634511583,3.0,0.21681799547856312,180.0,4.627177559651171,0.0
 0.13090583189245686,2.9405632632854593,4.3696784495715635,-179.66748668822277,0.39271749567737063,3.000000000000002,0.20506049534813944,180.0,4.776278999038719,0.0
 0.14188585640804313,2.9360704755559044,4.369648263124999,-179.61504302772002,0.42565756922412945,3.0,0.19406907779360164,180.0,4.873926125348588,2.7551071296097793e-12
 0.15220186522125742,2.9315198895600805,4.369613694803402,-179.56476356285597,0.45660559566377235,3.0000000000000027,0.18378078873468734,180.00000000000003,4.931659323779545,-2.9068496419927556e-12
 0.16197936076826475,2.9269121952872834,4.369574814644805,-179.51654428577834,0.48593808230479435,3.0000000000000027,0.1741387721638918,180.0,4.957853071655889,0.0
 0.17130923670397302,2.92224808272681,4.3695316926872465,-179.47028813171232,0.5139277101119192,3.0,0.16509159094990028,180.0,4.958796413385095,0.0
 0.18025973791385336,2.917528241867957,4.3694843989687575,-179.4259044184148,0.5407792137415602,3.000000000000006,0.15659263110905497,180.0,4.9393336041716545,0.0
 0.1888835892501668,2.912753362700021,4.369433003527376,-179.38330833971196,0.5666507677505006,3.000000000000006,0.1485995828597969,180.0,4.90326902406562,0.0
 0.19722248179792765,2.907924135212298,4.369377576401135,-179.34242050618752,0.5916674453937832,3.0000000000000098,0.1410739771812419,180.0,4.853635878158347,3.5142586321766065e-12
 0.2053100224160752,2.9030412493940863,4.36931818762807,-179.3031665288772,0.615930067248226,3.0000000000000036,0.13398078865426313,180.00000000000003,4.792881762514263,-3.6142822272048195e-12
 0.2131737440746864,2.8981053952346807,4.369254907246216,-179.26547664075417,0.6395212322240595,3.0000000000000036,0.12728807733886294,180.0,4.7230008810429425,0.0
 0.22083651807550564,2.8931172627233788,4.369187805293607,-179.22928535239703,0.6625095542265172,2.9999999999999964,0.12096667432695044,180.0,4.645630804998312,0.0
 0.22831757194426391,2.888077541849477,4.369116951808279,-179.1945311380905,0.6849527158327922,3.000000000000011,0.11498990527946774,180.0,4.562124808934254,0.0
 0.23563323953787585,2.8829869226022717,4.369042416828267,-179.16115614946776,0.706899718613628,3.000000000000004,0.10933334143755928,180.0,4.473606993958596,-3.967138275892982e-12
 0.24279752458513865,2.8778460949710607,4.368964270391604,-179.1291059537736,0.7283925737554163,2.9999999999999925,0.10397458349366502,179.99999999999997,4.381014922588449,4.045791066167819e-12
 0.24982253130584534,2.8726557489451388,4.368882582536328,-179.0983292944989,0.7494675939175365,3.000000000000012,0.09889306402515399,180.0,4.285133112252919,0.0
 0.2567187984424455,2.867416574513804,4.368797423300471,-179.06877787184092,0.7701563953273369,2.999999999999996,0.09406987445184502,180.0,4.186619541978719,0.0
 0.26349556186632106,2.862129261666352,4.368708862722069,-179.04040614165916,0.7904866855989636,3.0,0.08948761112643154,180.0,4.08602698236702,0.0
 0.27016096353177904,2.8567945003920805,4.368616970839156,-179.0131711306058,0.8104828905953375,2.9999999999999916,0.08513023352622427,180.0,3.983820207711891,4.331748269605998e-12
 0.27672221955624077,2.8514129806802857,4.368521817689768,-178.9870322662676,0.8301666586687227,3.0000000000000084,0.08098294334516362,180.00000000000003,3.880390049395978,-4.397237692882056e-12
 0.2831857567619759,2.8459853925202645,4.368423473311939,-178.96195122081056,0.8495572702859281,3.0,0.07703206923556152,180.0,3.776064935022284,-4.4607089115285184e-12
 0.28955732459886147,2.8405124259013124,4.368322007743704,-178.93789176692056,0.8686719737965848,2.999999999999991,0.07326496877963129,179.99999999999997,3.671120424145581,0.0
 0.29584208764500797,2.8349947708127274,4.3682174910231,-178.91481964494093,0.8875262629350242,2.999999999999991,0.06966993855122468,179.99999999999997,3.5657871427754126,9.164428059146804e-12
 0.30204470263570277,2.8294331172438048,4.368109993188159,-178.89270244015552,0.9061341079071086,2.999999999999991,0.06623612979912864,180.00000000000003,3.460257382789441,-4.64052121502417e-12
 0.30816938305702823,2.8238281551838424,4.367999584276917,-178.8715094695104,0.924508149171085,3.000000000000009,0.06295347806228781,180.0,3.354690686036801,0.0
 0.31421995366193317,2.8181805746221364,4.367886334327409,-178.85121167665693,0.9426598609857998,2.9999999999999907,0.05981263804414927,180.0,3.2492185048533773,0.0
 0.32019989675687,2.8124910655479836,4.367770313377669,-178.83178153489487,0.9605996902706102,2.9999999999999907,0.05680491644682551,180.0,3.143948162385454,0.0
 0.32611239172040296,2.8067603179506806,4.367651591465732,-178.81319295721917,0.9783371751612091,3.0,0.05392222692114813,180.0,3.0389662167133458,0.0
