# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.07219750861130605,13.586517655919689,4.3798224894271245,179.84883689015527,0.21659252583391816,3.000000000000001,-0.5295877236392981,0.0,-7.450824308512795,0.0
 0.08734560423517805,13.582892532915961,4.379839194742153,179.73597109105324,0.26203681270553414,2.999999999999999,-0.6138950731558299,0.0,-10.132531238236668,0.0
 0.0996044076796965,13.57945493666185,4.379862488575822,179.61175838220825,0.29881322303908947,2.9999999999999987,-0.7167378793273611,0.0,-13.277495901790795,0.0
 0.1099491798347761,13.576203397300086,4.379892316923883,179.4744057123142,0.32984753950432827,2.9999999999999987,-0.8434573942483697,0.0,-17.087080346627964,0.0
 0.11888481950826,13.573136444973406,4.3799286257820835,179.3217217192649,0.35665445852478,3.000000000000003,-1.0013442403837012,0.0,-21.47449742168111,0.0
 0.12683480662329544,13.570252609824546,4.379971361146174,179.15099974146068,0.3689194917279026,1.5427739725422118,-1.200518786673393,0.0,-25.42217445771602,0.0
 0.1343928804055332,13.567550421996236,4.3800204690119005,178.95885707120433,0.34624527038118935,-2.9999999999999925,-1.455295720789129,0.0,-28.925271829081357,0.0
 0.14192425165616315,13.565028411631213,4.380075895375015,178.74101011053412,0.3236511566292995,-3.0000000000000036,-1.7863535639956087,0.0,-33.191290156938884,0.0
 0.14942792427913237,13.562685108872211,4.380137586231263,178.4919535352625,0.3011401387603918,-3.0000000000000036,-2.224284015196537,0.0,-38.45786035723315,0.0
 0.15690263698854406,13.560519043861964,4.380205487576397,178.20449207767348,0.27871600063215674,-3.0,-2.81558983543004,0.0,-45.06271388228496,0.0
 0.1643467628250339,13.558528746743209,4.380279545406163,177.86903956500004,0.25638362312268725,-2.9999999999999925,-3.6332026302328986,0.0,-53.49885072816412,0.0
 0.1717581589759514,13.556712747658674,4.380359705716311,177.4725383886348,0.23414943466993482,-2.9999999999999964,-4.795731290997462,0.0,-64.50870535503822,0.0
 0.17913393567229144,13.5550695767511,4.38044591450259,176.99673658296604,0.21202210458091472,-2.9999999999999964,-6.504488458458524,0.0,-79.25228646860086,0.0
 0.18647008845062316,13.553597764163218,4.380538117760748,176.41532970140025,0.19001364624591954,-3.000000000000004,-9.119038919746094,0.0,-99.62389602419222,0.0
 0.19376088995826735,13.552295840037761,4.380636261486535,175.6889916500697,0.16814124172298692,-3.0000000000000075,-13.322658671739159,0.0,-128.8884901245464,0.0
 0.20099783810511337,13.551162334517466,4.380740291675698,174.75623233031308,0.14643039728244883,-3.0,-20.51752811584157,0.0,-173.06590842785715,0.0
